year,weekofyear,week_start_date,precipitation_amt_mm,reanalysis_avg_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_precip_mm,ndvi,reanalysis_temp,station_temp,precipitation_amt_mm_last5,precipitation_amt_mm_last10,reanalysis_avg_temp_k_last5,reanalysis_avg_temp_k_last10,reanalysis_precip_amt_kg_per_m2_last5,reanalysis_precip_amt_kg_per_m2_last10,reanalysis_relative_humidity_percent_last5,reanalysis_relative_humidity_percent_last10,reanalysis_sat_precip_amt_mm_last5,reanalysis_sat_precip_amt_mm_last10,reanalysis_specific_humidity_g_per_kg_last5,reanalysis_specific_humidity_g_per_kg_last10,reanalysis_tdtr_k_last5,reanalysis_tdtr_k_last10,station_precip_mm_last5,station_precip_mm_last10,ndvi_last5,ndvi_last10,reanalysis_temp_last5,reanalysis_temp_last10,station_temp_last5,station_temp_last10
2007,47,2007-11-19,52.27,298.371428571,124.2,96.2142857143,52.27,18.6128571429,5.74285714286,80.0,0.21283924999999998,25.505000000000024,27.24,77.932,65.85600000000001,299.3057142856,300.0707142857,82.69999999999999,65.608,92.99857142858,88.72642857142999,77.932,65.85600000000001,18.271142857180003,17.864285714300003,8.205714285712,9.775714285712999,58.540000000000006,60.00999999999999,0.272111065,0.28512845,25.65257142860002,26.147892857150026,27.532999999999998,27.794277777776664
2007,48,2007-11-26,129.33,299.328571429,65.57,96.5228571429,129.33,18.9242857143,6.94285714286,293.1,0.163613575,25.524285714250013,27.274999999999995,82.452,72.96700000000001,299.5328571428,299.93214285720006,82.22799999999998,68.738,93.34685714288,89.70800000001,82.452,72.96700000000001,18.54742857146,18.020000000019998,8.042857142856,9.229999999998999,101.30000000000001,87.68999999999998,0.22706878000000003,0.2659898075,25.890857142900018,26.094250000000024,27.661333333333335,27.795111111109996
2007,49,2007-12-03,73.16,299.607142857,57.8,91.6542857143,73.16,18.6071428571,8.3,142.0,0.311878575,25.656071428500027,27.900000000000002,86.828,74.304,299.52142857139995,299.75,80.294,73.488,92.55914285716,91.01700000001,86.828,74.304,18.5342857143,18.2002857143,7.831428571428001,8.679999999999,129.7,98.48999999999998,0.23491592,0.27190444999999996,25.911642857150024,26.01739285712502,27.734666666666662,27.817333333333334
2007,50,2007-12-10,83.39,300.271428571,42.68,86.7557142857,83.39,17.91,9.91428571429,23.1,0.270922625,26.20250000000003,28.55,89.53,78.91499999999999,299.4642857142,299.79499999999996,78.71,70.42299999999999,92.94028571429999,90.70814285715001,89.53,78.91499999999999,18.520571428580002,18.2072857143,7.917142857144,8.761428571428,129.9,90.00999999999999,0.22731330500000002,0.269422725,25.855785714250022,25.95092857142502,27.711333333333336,27.822333333333336
2007,51,2007-12-17,146.13,298.242857143,89.72,96.0742857143,146.13,18.0342857143,5.68571428571,261.3,0.264428575,25.209642857000034,27.641666666666666,96.85600000000001,89.619,299.1642857142,299.4807142857,75.994,75.567,93.44428571430001,92.27057142858,96.85600000000001,89.619,18.417714285720002,18.309714285730003,7.317142857144001,8.169999999999,159.90000000000003,101.63,0.24473652,0.257390225,25.61949999995003,25.801321428550022,27.721333333333337,27.77316666666667
2007,52,2007-12-24,53.57,298.728571429,62.14,93.4685714286,53.57,17.9828571429,7.42857142857,28.1,0.19897499999999999,25.152142857250013,27.166666666666668,97.116,87.524,299.2357142858,299.2707142857,63.581999999999994,73.14099999999999,92.89514285716,92.94685714287,97.116,87.524,18.29171428572,18.28142857145,7.654285714286,7.9299999999990005,149.52000000000004,104.03,0.24196367,0.2570373675,25.548928571400022,25.600750000000023,27.706666666666667,27.619833333333332
2008,1,2008-01-01,19.95,300.535714286,21.4,78.67,19.95,16.26,10.7285714286,38.8,0.177535725,25.911428571500025,28.59166666666667,75.24,78.84599999999999,299.47714285719996,299.505,54.74799999999999,68.48800000000001,89.32457142858,91.33571428573,75.24,78.84599999999999,17.758857142860002,18.15314285716,8.411428571434,8.227142857145001,98.66000000000001,99.97999999999999,0.24474809999999997,0.23590844,25.626357142850026,25.758607142875025,27.97,27.81566666666667
2008,2,2008-01-08,71.84,296.535714286,62.61,95.28,71.84,16.6814285714,5.1,104.4,0.386852975,23.523928571500022,26.600000000000005,74.976,80.902,298.862857143,299.19214285719994,55.709999999999994,68.002,90.04971428572,91.30442857144,74.976,80.902,17.373714285720002,17.95400000001,7.771428571433999,7.801428571431001,91.14000000000001,110.41999999999999,0.25974298,0.24732945,25.199928571450023,25.555785714300022,27.71,27.722333333333335
2008,3,2008-01-15,95.97,299.478571429,63.92,94.9685714286,95.97,18.8657142857,8.58571428571,125.3,0.203067875,25.106071428500016,27.677777777766664,77.49199999999999,83.511,298.70428571459996,299.0842857144,59.95799999999999,69.334,91.6922857143,92.3162857143,77.49199999999999,83.511,17.56485714286,18.042714285720002,7.505714285718,7.711428571431,111.58000000000001,120.74000000000001,0.24617202999999996,0.2367426675,24.980642857150023,25.41821428570002,27.535555555553334,27.623444444443333
2008,4,2008-01-22,102.59,298.342857143,93.43,95.1257142857,102.59,17.84,5.97142857143,46.3,0.280121425,25.11428571425003,26.933333333333337,68.784,82.82,298.72428571459994,298.9442857144,60.7,68.347,91.50257142858001,92.47342857144,68.784,82.82,17.526000000000003,17.97185714286,7.562857142862001,7.440000000002999,68.58000000000001,114.24000000000001,0.2493106,0.24702356,24.96157142860002,25.290535714275023,27.39388888888667,27.55761111111
2008,5,2008-01-29,110.0,299.971428571,66.0,93.0,110.0,18.6857142857,9.08571428571,121.2,0.3598232,26.152500000000032,27.522222222233335,80.07000000000001,88.59299999999999,298.972857143,299.1042857144,61.472,62.527,91.40885714286,92.15200000001,80.07000000000001,88.59299999999999,17.66657142856,17.979142857139998,7.89428571429,7.774285714288,87.20000000000002,118.36000000000001,0.28148024,0.261721955,25.161642857150024,25.355285714275027,27.465000000000003,27.585833333333333
2008,6,2008-02-05,38.72,300.764285714,28.0,78.1314285714,38.72,16.2842857143,11.5571428571,5.1,0.19514107500000002,25.854642857250013,27.622222222233333,83.824,79.532,299.0185714286,299.2478571429,62.79199999999999,58.769999999999996,91.30114285714001,90.31285714286,83.824,79.532,17.67142857142,17.715142857140002,8.059999999990001,8.235714285712,80.46000000000001,89.55999999999999,0.28500131,0.264874705,25.150285714300022,25.388321428575022,27.271111111113335,27.620555555556667
2008,7,2008-02-12,47.23,299.171428571,103.22,95.7071428571,47.23,18.5571428571,6.71428571429,9.2,0.17867919999999998,25.723214285750018,26.8,78.902,76.939,299.54571428559996,299.2042857143,70.91399999999999,63.312,91.38657142856,90.71814285714001,78.902,76.939,18.04657142856,17.71014285714,8.382857142848,8.077142857141,61.420000000000016,76.28,0.24336655499999998,0.2515547675,25.59014285715002,25.395035714300025,27.311111111113338,27.51055555555667
2008,8,2008-02-19,122.64,298.321428571,33.9,92.37,122.64,17.13,7.61428571429,115.3,0.20350895,24.276071428750015,27.8,84.236,80.864,299.314285714,299.0092857143,64.91,62.434000000000005,90.86685714283999,91.27957142857,84.236,80.864,17.69942857142,17.632142857140003,8.188571428564,7.847142857141,59.42,85.49999999999999,0.24345477,0.24481339999999996,25.42414285720002,25.20239285717502,27.33555555556,27.435555555556665
2008,9,2008-02-26,101.33,297.721428571,70.83,96.9271428571,101.33,17.9471428571,5.41428571429,127.6,0.306910725,24.286428571250042,27.28333333333333,83.984,76.384,299.1899999996,298.9571428571,60.389999999999986,60.545,91.22714285712,91.36485714285,83.984,76.384,17.72085714284,17.62342857142,8.077142857136,7.819999999999,75.68,72.12999999999998,0.24881263000000003,0.24906161500000001,25.258571428600025,25.110071428600023,27.40555555556,27.399722222223335
2008,10,2008-03-04,210.83,299.335714286,39.1,88.9728571429,210.83,17.0642857143,8.95714285714,119.6,0.16982740000000002,25.468571428500013,27.459999999999997,104.15,92.10999999999999,299.06285714259997,299.0178571427999,55.00999999999999,58.24100000000001,90.4217142857,90.91528571428,104.15,92.10999999999999,17.39657142856,17.53157142856,8.051428571421999,7.972857142856,75.36000000000001,81.28,0.21081347,0.24614685500000003,25.12178571430002,25.141714285725023,27.39311111111333,27.42905555555667
2008,11,2008-03-11,96.05,299.592857143,32.17,89.2685714286,96.05,17.5057142857,9.01428571429,64.4,0.14472142500000001,24.95428571425002,27.21666666666667,115.61600000000001,99.72,298.8285714284,298.9235714285,55.843999999999994,59.318,92.64914285714,91.97514285714,115.61600000000001,99.72,17.640857142839998,17.65614285713,7.542857142859999,7.801428571425001,87.22,83.83999999999999,0.20072954000000004,0.24286542500000002,24.941714285700023,25.04600000000002,27.312,27.29155555555667
2008,12,2008-03-18,91.87,297.992857143,90.5,93.4514285714,91.87,16.9971428571,7.21428571429,100.9,0.19876905,24.482857143000032,27.099999999999998,124.54400000000001,101.723,298.59285714279997,299.0692857142,53.3,62.107000000000006,92.198,91.79228571428,124.54400000000001,101.723,17.32885714284,17.6877142857,7.64285714286,8.012857142854,105.56000000000002,83.48999999999998,0.20474750999999997,0.22405703249999998,24.693642857150024,25.141892857150022,27.371999999999996,27.341555555556663
2008,13,2008-03-25,62.13,297.992857143,53.36,94.0742857143,62.13,17.5071428571,6.55714285714,282.7,0.33525715,24.310714285750038,27.066666666666663,112.44200000000001,98.339,298.5271428572,298.92071428559996,57.19199999999999,61.051,92.53885714286,91.70285714285001,112.44200000000001,98.339,17.40428571426,17.55185714284,7.43142857143,7.809999999996999,139.04000000000002,99.22999999999999,0.23109715,0.23727596,24.700571428550028,25.062357142875022,27.22533333333333,27.280444444446665
2008,14,2008-04-01,107.0,298.842857143,24.9,90.9571428571,107.0,17.4214285714,8.6,21.1,0.216542225,25.012142857000015,27.92222222223333,113.57600000000002,98.78,298.7514285716,298.9707142856,48.00599999999999,54.198,91.34485714286,91.28599999999,113.57600000000002,98.78,17.29914285712,17.50999999998,8.068571428572,8.072857142854001,117.74000000000001,96.70999999999998,0.21302345000000003,0.23091804000000002,24.845714285700023,25.052142857150024,27.353111111113332,27.379333333336668
2008,15,2008-04-08,71.45,298.9,99.96,95.1571428571,71.45,18.3157142857,7.4,53.1,0.3156607,25.117500000000035,27.366666666666664,85.7,94.92500000000001,298.6642857144,298.8635714285,60.178,57.59400000000001,92.58171428569999,91.50171428569999,85.7,94.92500000000001,17.5494285714,17.47299999998,7.757142857143999,7.904285714282999,104.44000000000001,89.89999999999999,0.24219011000000004,0.22650179,24.77550000000003,24.948642857150023,27.334444444446667,27.36377777778
2008,16,2008-04-15,79.74,298.664285714,45.96,92.1242857143,79.74,17.5042857143,7.78571428571,61.0,0.293089275,25.02071428575003,27.36666666666667,82.438,99.027,298.47857142860005,298.65357142849996,62.93599999999999,59.39,93.15285714283999,92.90099999999,82.438,99.027,17.54914285712,17.59499999998,7.5114285714280005,7.527142857144,103.76000000000002,95.48999999999998,0.27186367999999994,0.23629661,24.78878571430003,24.865250000000024,27.36444444444667,27.338222222223333
2008,17,2008-04-22,42.05,297.414285714,62.52,97.9714285714,42.05,17.9642857143,4.88571428571,85.9,0.317303575,24.035714285750018,27.083333333333332,72.474,98.509,298.3628571428,298.47785714279996,57.339999999999996,55.32000000000001,94.05685714284,93.12742857142,72.474,98.509,17.74257142856,17.535714285700003,7.045714285712,7.344285714286,100.76000000000002,103.16,0.295570585,0.2501590475,24.699357142850026,24.696500000000025,27.36111111111333,27.366555555556666
2008,18,2008-04-29,42.12,299.414285714,115.99,93.6628571429,42.12,18.3985714286,8.68571428571,31.2,0.10204643999999999,25.40357142850003,27.6888888889,68.47200000000001,90.45700000000001,298.647142857,298.5871428571,69.86599999999999,63.528999999999996,93.97457142856,93.25671428570999,68.47200000000001,90.45700000000001,17.920857142859997,17.66257142856,7.471428571426,7.451428571427999,50.460000000000015,94.74999999999999,0.248928443,0.24001279650000001,24.917928571400026,24.809249999975027,27.48555555556,27.355444444446665
2008,19,2008-05-06,50.5,296.871428571,47.1,93.1585714286,50.5,16.18,6.97142857143,18.0,0.1432571,23.28535714300004,26.53333333333333,57.172000000000004,85.374,298.25285714259996,298.5021428571,74.306,61.15599999999999,94.41485714286,92.87985714286,57.172000000000004,85.374,17.67257142858,17.48585714285,7.145714285712001,7.607142857142,49.84000000000002,83.78999999999999,0.23427141799999998,0.223647434,24.572571428600032,24.709142857150027,27.207777777780002,27.280444444446665
2008,20,2008-05-13,30.08,295.421428571,18.08,91.5042857143,30.08,14.78,7.38571428571,6.1,0.245612125,22.098571428500023,25.055555555566666,48.898,67.299,297.55714285679994,298.1107142856,57.929999999999986,59.053999999999995,93.6842857143,93.133,48.898,67.299,16.96542857144,17.25742857142,7.142857142854001,7.449999999998999,40.44000000000001,72.43999999999998,0.22026170299999998,0.23122590650000002,23.96878571430003,24.372142857150028,26.745555555559996,27.040000000003335
2008,21,2008-05-20,45.69,296.935714286,59.4,96.6214285714,45.69,17.1442857143,5.95714285714,58.2,0.20906192499999998,23.601785714500025,26.416666666666668,42.088,62.263,297.2114285712,297.8449999999,60.617999999999995,61.777,94.58371428571999,93.86828571428,42.088,62.263,16.89342857144,17.221285714279997,6.777142857140001,7.144285714284,39.88000000000001,71.81999999999998,0.203456233,0.2376599565,23.685000000050028,24.23689285717503,26.555555555559998,26.960000000003333
2008,22,2008-05-27,72.04,297.692857143,134.66,96.0257142857,72.04,17.52,5.75714285714,76.1,0.11721607499999998,24.508928571250024,27.066666666666666,48.086,60.279999999999994,297.26714285700007,297.8149999999,75.04599999999999,66.19300000000001,94.19457142858,94.12571428571,48.086,60.279999999999994,16.804571428579997,17.27357142857,6.951428571426,6.998571428568999,37.92000000000001,69.33999999999999,0.16343873299999997,0.229504659,23.77964285715003,24.239500000000028,26.552222222226664,26.956666666669996
2008,23,2008-06-03,30.09,297.357142857,73.01,93.9828571429,30.09,16.7114285714,6.77142857143,13.6,0.16773572499999997,23.902500000000003,26.133333333333336,45.68,57.076,296.85571428559996,297.75142857130004,66.44999999999999,68.158,94.25857142858,94.11657142857,45.68,57.076,16.46714285714,17.194,6.56857142857,7.019999999997999,34.40000000000001,42.42999999999999,0.17657658999999998,0.2127525165,23.479428571450022,24.198678571425024,26.241111111113334,26.863333333336662
2008,24,2008-06-10,13.27,297.364285714,12.9,88.81,13.27,15.3757142857,9.3,6.4,0.274173825,22.86964285700003,26.46666666666667,38.234,47.702999999999996,296.9542857142,297.60357142839996,59.60999999999999,66.958,93.38885714286,93.90185714286,38.234,47.702999999999996,16.30628571428,16.98942857143,7.034285714283999,7.089999999998,32.08000000000001,40.95999999999999,0.202759935,0.21851567649999998,23.39628571425002,23.984428571425024,26.22777777778,26.717777777779997
2008,25,2008-06-17,111.18,297.65,57.87,95.86,111.18,17.4471428571,6.95714285714,79.8,0.22759284999999999,24.569285714250015,27.53333333333333,54.45399999999999,51.676,297.4,297.4785714284,67.56799999999998,62.749,94.26,93.97214285715,54.45399999999999,51.676,16.8397142857,16.90257142857,6.94857142857,7.045714285712,46.82000000000001,43.62999999999999,0.19915607999999999,0.2097088915,23.89042857140002,23.929607142850024,26.723333333333336,26.734444444446666
2008,26,2008-06-24,89.88,297.25,61.8,93.7957142857,89.88,16.7128571429,7.38571428571,93.5,0.23864585,23.762857143000033,26.53333333333333,63.291999999999994,52.69,297.46285714280003,297.337142857,68.04799999999999,64.333,93.69485714286,94.13928571429,63.291999999999994,52.69,16.75342857142,16.823428571430004,7.234285714284001,7.005714285712,53.88000000000001,46.87999999999999,0.205072865,0.204264549,23.922642857100023,23.803821428575024,26.74666666666667,26.651111111113334
2008,27,2008-07-01,0.0,297.807142857,9.4,86.5242857143,0.0,15.2857142857,9.44285714286,1.3,0.26080715,23.34321428575001,27.46666666666667,48.884,48.485,297.4857142856,297.3764285713,42.99599999999999,59.020999999999994,91.79457142858,92.99457142858,48.884,48.485,16.306571428559998,16.555571428569998,7.971428571428001,7.461428571427001,38.92000000000001,38.41999999999999,0.23379107999999998,0.19861490649999997,23.689500000000017,23.734571428575023,26.82666666666667,26.689444444446668
2008,28,2008-07-08,0.0,297.478571429,7.47,85.6557142857,0.0,15.08,9.27142857143,0.0,0.191441075,23.485000000000028,27.53333333333333,42.866,44.272999999999996,297.51,297.1828571428,29.887999999999984,48.169,90.12914285714001,92.19385714286,42.866,44.272999999999996,15.980285714279997,16.22371428571,8.471428571428001,7.5199999999989995,36.20000000000001,35.29999999999999,0.23853215,0.20755437,23.606000000000023,23.54271428572502,27.106666666666666,26.67388888889
2008,29,2008-07-15,62.84,297.407142857,27.33,93.0557142857,62.84,16.1428571429,8.44285714286,44.2,0.21626784999999998,23.64250000000004,27.53333333333333,52.78000000000001,45.507,297.5185714286,297.2364285714,32.77399999999999,46.19199999999999,90.97828571428,92.18357142857,52.78000000000001,45.507,16.133714285719996,16.220000000000002,8.3,7.667142857141999,43.76000000000001,37.91999999999999,0.226950955,0.21485544499999998,23.760571428600024,23.578428571425025,27.32,26.773888888890003
2008,30,2008-07-22,52.36,297.314285714,47.59,92.7771428571,52.36,16.5828571429,8.6,18.1,0.282362525,23.38714285725004,26.599999999999998,41.016000000000005,47.735,297.4514285714,297.4257142857,30.71799999999999,49.143,90.3617142857,92.31085714285001,41.016000000000005,47.735,15.960857142879998,16.40028571429,8.628571428571998,7.788571428570999,31.42000000000001,39.11999999999999,0.23790488999999998,0.21853048499999997,23.52414285720003,23.707285714300024,27.133333333333333,26.92833333333333
2008,31,2008-07-29,44.63,298.5,39.0,92.0485714286,44.63,16.8728571429,9.77142857143,36.4,0.34022085,25.05357142850002,26.893333333333334,31.966,47.629000000000005,297.7014285714,297.5821428571,26.157999999999994,47.103,90.01228571428001,91.85357142857,31.966,47.629000000000005,15.992857142880002,16.373142857149997,9.105714285716001,8.169999999999998,20.00000000000001,36.93999999999998,0.25821989,0.2316463775,23.782285714300027,23.852464285700023,27.205333333333336,26.976
