year,weekofyear,week_start_date,precipitation_amt_mm,reanalysis_avg_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_precip_mm,ndvi_n,ndvi_s,reanalysis_temp,station_temp,precipitation_amt_mm_last5,precipitation_amt_mm_last10,reanalysis_avg_temp_k_last5,reanalysis_avg_temp_k_last10,reanalysis_precip_amt_kg_per_m2_last5,reanalysis_precip_amt_kg_per_m2_last10,reanalysis_relative_humidity_percent_last5,reanalysis_relative_humidity_percent_last10,reanalysis_sat_precip_amt_mm_last5,reanalysis_sat_precip_amt_mm_last10,reanalysis_specific_humidity_g_per_kg_last5,reanalysis_specific_humidity_g_per_kg_last10,reanalysis_tdtr_k_last5,reanalysis_tdtr_k_last10,station_precip_mm_last5,station_precip_mm_last10,ndvi_n_last5,ndvi_n_last10,ndvi_s_last5,ndvi_s_last10,reanalysis_temp_last5,reanalysis_temp_last10,station_temp_last5,station_temp_last10
2002,14,2002-04-02,49.74,298.328571429,17.8,78.5657142857,49.74,15.4685714286,3.57142857143,7.7,-0.00215,0.19718570000000002,24.25857142850002,26.176190476200002,18.00199999999999,9.001000000000007,297.945714286,297.9435714287,8.040000000000017,9.53,75.85885714284,75.75942857142,18.00199999999999,9.001000000000007,14.67571428572,14.657857142860001,2.942857142858,2.787142857143,5.900000000000003,10.270000000000003,0.11018499999999998,0.0785045,0.24203857,0.20901678499999998,23.553642857150024,23.576357142875025,25.978095238093335,25.706666666663335
2002,15,2002-04-09,50.67,298.442857143,55.1,81.1414285714,50.67,16.2085714286,2.68571428571,15.7,0.005324999999999998,0.1203571,24.38857142850003,27.37142857143333,28.13599999999999,14.068000000000007,298.2114285718,297.952857143,17.500000000000018,13.960000000000003,77.2017142857,76.18157142856,28.13599999999999,14.068000000000007,15.161142857159998,14.760000000009999,2.925714285714,2.837142857143,8.920000000000002,8.030000000000003,0.10193999999999999,0.07352875,0.22126999,0.204116425,23.924214285700025,23.619035714300026,26.455238095240002,25.885238095236666
2002,16,2002-04-16,0.0,297.028571429,22.4,73.84,0.0,13.6385714286,2.65714285714,17.8,0.055082500000000006,0.19057855,22.701428571250034,25.719047619033333,20.081999999999987,14.068000000000007,298.07142857179997,297.8742857145,19.620000000000015,13.8,76.73599999998001,75.89328571427001,20.081999999999987,14.068000000000007,14.982857142880002,14.650428571439999,3.017142857142,2.882857142857,9.660000000000002,7.700000000000003,0.09332149999999997,0.080067,0.21847427000000003,0.20972928,23.78578571425003,23.53000000000003,26.396190476186668,25.974761904760005
2002,17,2002-04-23,214.76,298.071428571,31.0,83.6571428571,214.76,16.3685714286,2.51428571429,69.7,0.01715,0.1126,24.395000000000024,26.0,63.03399999999999,35.544000000000004,298.07000000019997,297.8750000002,25.700000000000017,16.54,78.48399999998,76.70128571427,63.03399999999999,35.544000000000004,15.330857142880001,14.811857142870002,2.905714285714,2.878571428572,22.300000000000004,14.240000000000004,0.06452149999999997,0.07471075,0.1882757,0.19836571,23.964642857100024,23.61814285712503,26.503809523806666,26.06095238095
2002,18,2002-04-30,74.01,298.478571429,18.0,81.7028571429,74.01,16.5357142857,2.81428571429,10.5,0.15610000000000002,0.1826214,24.524642857000018,26.419047619033332,77.83599999999998,42.94500000000001,298.0700000002,297.8985714288,28.860000000000014,17.95,79.78142857142,77.27828571427001,77.83599999999998,42.94500000000001,15.64400000002,14.9722857143,2.848571428572,2.845714285715,24.280000000000005,14.650000000000002,0.04630149999999998,0.08484325000000001,0.16066855,0.19666213500000002,24.053642857050026,23.676928571400026,26.337142857139998,26.08333333333
2002,19,2002-05-07,87.81,299.092857143,11.0,78.6071428571,87.81,16.3085714286,2.5,56.5,0.177425,0.19345715,24.753571428500024,26.414285714299996,85.44999999999999,51.72600000000001,298.222857143,298.08428571449997,27.500000000000018,17.77,79.7897142857,77.82428571426999,85.44999999999999,51.72600000000001,15.812000000019998,15.243857142869999,2.6342857142860003,2.788571428572,34.040000000000006,19.970000000000006,0.08221649999999998,0.09620075000000002,0.15992283999999998,0.200980705,24.152642857050026,23.853142857100025,26.38476190476,26.181428571426665
2002,20,2002-05-14,0.0,299.114285714,9.3,76.0871428571,0.0,15.7885714286,2.4,15.4,0.10552500000000001,0.2414286,24.65892857125003,25.947619047633335,75.31599999999999,51.72600000000001,298.3571428572,298.2842857145,18.340000000000018,17.92,78.77885714284,77.99028571427,75.31599999999999,51.72600000000001,15.72800000002,15.444571428589999,2.577142857144,2.751428571429,33.980000000000004,21.450000000000003,0.10225649999999997,0.10209825000000002,0.18413713999999998,0.20270356500000003,24.206714285600025,24.06546428565003,26.1,26.27761904762
2002,21,2002-05-21,41.09,299.85,5.5,76.9014285714,41.09,16.6271428571,2.47142857143,2.9,0.068375,0.20627855,25.460357142750013,27.571428571433334,83.53399999999998,51.80800000000001,298.9214285714,298.4964285716,14.960000000000017,17.29,79.39114285712,78.06357142854999,83.53399999999998,51.80800000000001,16.32571428572,15.654285714299998,2.540000000002,2.778571428572,31.000000000000007,20.330000000000005,0.10491499999999998,0.09911824999999999,0.18727714,0.202875705,24.75849999990002,24.27214285707503,26.470476190480003,26.43333333333333
2002,22,2002-05-28,3.99,299.9,8.2,77.0928571429,3.99,16.7571428571,2.57142857143,4.8,0.065525,0.17881429999999998,25.65821428575002,28.090476190466664,41.37999999999999,52.20700000000001,299.2871428572,298.67857142869997,10.400000000000016,18.05,78.07828571428,78.28114285712999,41.37999999999999,52.20700000000001,16.40342857142,15.867142857149997,2.55142857143,2.728571428572,18.020000000000003,20.160000000000004,0.11459,0.08955575,0.20051999999999998,0.19439785,25.01114285705002,24.48789285707502,26.888571428573336,26.696190476189997
2002,23,2002-06-04,65.82,299.664285714,15.65,81.8514285714,65.82,17.6585714286,2.87142857143,12.9,0.057025,0.1407929,25.70428571425002,28.34761904763333,39.74199999999998,58.78900000000001,299.5242857142,298.79714285719996,9.930000000000017,19.395000000000003,78.10799999998001,78.9447142857,39.74199999999998,58.78900000000001,16.627999999999997,16.13600000001,2.562857142858,2.705714285715,18.500000000000004,21.390000000000004,0.09477499999999997,0.07053825000000001,0.1921543,0.176411425,25.24707142850002,24.65035714277502,27.27428571429333,26.805714285716665
2002,24,2002-06-11,84.35,299.964285714,17.55,81.0428571429,84.35,17.7671428571,3.18571428571,4.5,0.054279165000000004,0.10932145,25.90642857150003,28.71904761903333,39.04999999999999,62.25,299.6985714284,298.96071428569996,11.240000000000018,19.37,78.59514285714,79.19242857142,39.04999999999999,62.25,16.9197142857,16.36585714286,2.7,2.667142857143,8.100000000000003,21.070000000000004,0.07014583299999998,0.07618116650000001,0.17532715999999998,0.167625,25.477642857100022,24.815142857075024,27.73523809524,27.059999999999995
2002,25,2002-06-18,0.0,300.207142857,15.73,79.73,0.0,17.8014285714,2.78571428571,12.7,0.047795835,0.1785143,26.154642857000013,28.576190476199997,39.04999999999999,57.18299999999999,299.917142857,299.1371428571,12.52600000000002,15.433000000000002,79.32371428572,79.05128571428,39.04999999999999,57.18299999999999,17.322285714259998,16.52514285714,2.777142857142,2.677142857143,7.560000000000002,20.770000000000003,0.058599999999999985,0.08042825,0.1627443,0.17344072,25.776785714250018,24.99174999992502,28.26095238095333,27.18047619047666
2002,26,2002-06-25,5.94,299.95,24.1,79.5085714286,5.94,17.3571428571,2.47142857143,25.0,0.0842125,0.20525715,25.761428571500034,27.361904761899996,32.01999999999999,57.777,299.937142857,299.42928571420003,16.246000000000016,15.603,79.84514285716,79.61814285714,32.01999999999999,57.777,17.46828571426,16.896999999989998,2.777142857142,2.6585714285720004,11.980000000000004,21.490000000000002,0.061767499999999975,0.08334125,0.16254002,0.17490858,25.837000000000025,25.297749999950025,28.219047619046666,27.344761904763335
2002,27,2002-07-02,2.3,300.55,10.8,77.1985714286,2.3,17.3985714286,2.32857142857,3.6,-0.0015833335000000003,0.18608575,26.1685714285,28.347619047633334,31.68199999999998,36.531000000000006,300.067142857,299.67714285709997,16.76600000000002,13.583000000000002,79.8662857143,78.97228571429,31.68199999999998,36.531000000000006,17.596571428560004,16.999999999990003,2.7285714285700005,2.6399999999999997,11.740000000000002,14.880000000000004,0.048345833299999974,0.08146791665,0.16399431,0.182257155,25.939071428550015,25.47510714280002,28.270476190479997,27.579523809526666
2002,28,2002-07-09,22.49,300.128571429,11.65,78.7471428571,22.49,17.4328571429,2.45714285714,29.6,-0.0024749999999999998,0.2331143,25.887500000000017,27.8857142857,23.015999999999984,31.37900000000001,300.15999999999997,299.8421428571,15.966000000000017,12.948000000000002,79.24542857144,78.67671428571,23.015999999999984,31.37900000000001,17.55142857142,17.08971428571,2.645714285712,2.604285714285,15.080000000000004,16.790000000000003,0.03644583329999997,0.06561041665,0.18245859,0.187306445,25.97571428570002,25.61139285710002,28.178095238093327,27.72619047619333
2002,29,2002-07-16,58.06,300.585714286,10.3,78.3114285714,58.06,17.8085714286,2.97142857143,57.2,0.0444325,0.18418575,26.340000000000032,28.328571428566665,17.75799999999999,28.404000000000007,300.28428571439997,299.9914285714,14.516000000000016,12.878,78.69914285714,78.64714285714001,17.75799999999999,28.404000000000007,17.55971428572,17.23971428571,2.602857142856,2.651428571428,25.620000000000005,16.860000000000003,0.034476500299999976,0.05231116665,0.19743145,0.186379305,26.062428571400016,25.77003571425002,28.1,27.917619047619997
2002,30,2002-07-23,1.07,300.678571429,7.09,75.8671428571,1.07,17.26,2.61428571429,16.3,-0.045891665,0.2219143,26.29000000000002,28.109523809533332,17.971999999999987,28.511000000000006,300.3785714288,300.1478571429,12.788000000000016,12.657,77.92657142856,78.62514285714,17.971999999999987,28.511000000000006,17.45142857144,17.38685714285,2.568571428572,2.672857142857,26.340000000000003,16.950000000000003,0.01573900029999998,0.03716950015,0.20611145,0.184427875,26.089500000000022,25.933142857125016,28.006666666666668,28.133809523809997
2002,31,2002-07-30,44.7,300.528571429,47.12,81.6228571429,44.7,18.4471428571,2.57142857143,28.0,-0.027899999999999998,0.12237735,26.62964285700002,28.561904761899996,25.72399999999999,28.872000000000003,300.4942857146,300.2157142858,17.392000000000017,16.819,78.34942857142,79.09728571429001,25.72399999999999,28.872000000000003,17.66942857144,17.56885714285,2.588571428572,2.6828571428570003,26.940000000000005,19.46,-0.0066834997000000205,0.027542000150000003,0.18953549,0.17603775500000002,26.263142857100018,26.05007142855002,28.246666666666663,28.232857142856666
2002,32,2002-08-06,39.52,301.2,9.36,77.7885714286,39.52,18.2014285714,3.51428571429,3.6,0.02725,0.26039999999999996,26.611428571500028,28.557142857133332,33.16799999999999,32.425,300.6242857146,300.3457142858,17.104000000000013,16.935000000000002,78.46742857142002,79.16685714286001,33.16799999999999,32.425,17.830000000000002,17.713285714279998,2.825714285716,2.777142857143,26.940000000000005,19.340000000000003,-0.0009168330000000211,0.02371450015,0.20439834,0.184196325,26.351714285700023,26.145392857125024,28.288571428566666,28.27952380952333
2002,33,2002-08-13,33.21,300.985714286,23.78,78.9442857143,33.21,18.3642857143,2.8,13.6,0.019375,0.16879285,26.847500000000025,28.64761904763333,35.31199999999999,29.16400000000001,300.795714286,300.47785714300005,19.53000000000002,17.748,78.50685714286,78.87614285715,35.31199999999999,29.16400000000001,18.016285714280002,17.78385714285,2.8942857142880003,2.77,23.740000000000002,19.410000000000004,0.0034531669999999792,0.01994950015,0.19153404999999998,0.18699632,26.543714285700027,26.25971428570002,28.44095238095333,28.30952380952333
2002,34,2002-08-20,22.89,300.835714286,39.62,79.0942857143,22.89,18.2457142857,2.44285714286,48.1,0.0001999999999999988,0.19251665,26.668571428500016,28.03333333333333,28.277999999999984,23.018000000000008,300.84571428600003,300.56500000020003,25.394000000000016,19.955,78.66342857144,78.68128571429,28.277999999999984,23.018000000000008,18.1037142857,17.83171428571,2.788571428574,2.695714285715,21.920000000000005,23.770000000000003,-0.005393333000000021,0.01454158365,0.19320022999999997,0.19531584,26.60942857140002,26.335928571400018,28.38190476190666,28.24095238095333
2002,35,2002-08-27,18.67,301.257142857,15.0,76.1885714286,18.67,17.9728571429,2.77142857143,13.5,-0.001775,0.15715715,26.81964285700002,28.414285714299996,31.79799999999999,24.88500000000001,300.96142857160004,300.6700000002,26.976000000000017,19.881999999999998,78.72771428574,78.32714285715,31.79799999999999,24.88500000000001,18.24628571428,17.848857142860002,2.820000000002,2.6942857142869996,21.360000000000003,23.850000000000005,0.003429999999999979,0.00958450015,0.1802488,0.19318012499999998,26.71535714280002,26.402428571400026,28.44285714286,28.22476190476333
2002,36,2002-09-03,109.38,300.792857143,46.4,78.6071428571,109.38,18.0985714286,2.3,105.0,0.07715,0.1642619,26.62500000000003,27.333333333333332,44.733999999999995,35.229000000000006,301.0142857144,300.7542857145,26.832000000000015,22.112000000000002,78.12457142858,78.237,44.733999999999995,35.229000000000006,18.17657142858,17.92300000001,2.765714285716,2.6771428571439997,36.760000000000005,31.850000000000005,0.02443999999999998,0.00887825015,0.18862571,0.1890806,26.714428571400028,26.48878571425002,28.197142857146666,28.221904761906664
2002,37,2002-09-10,7.92,301.407142857,10.9,76.6785714286,7.92,18.1914285714,3.35714285714,2.3,0.0037750000000000006,0.23596425,27.036428571500025,29.31904761903333,38.41399999999999,35.791000000000004,301.0557142858,300.8400000002,27.140000000000022,22.122,77.90257142857999,78.185,38.41399999999999,35.791000000000004,18.17457142858,18.00228571429,2.734285714286,2.7800000000010003,36.50000000000001,31.720000000000006,0.019744999999999978,0.0094140835,0.18373856,0.19406844999999998,26.79942857140002,26.575571428550024,28.349523809526666,28.319047619046664
2002,38,2002-09-17,57.98,301.228571429,27.5,78.4885714286,57.98,18.6514285714,2.6,53.2,0.0338375,0.15345715,27.06571428575002,28.419047619033332,43.36799999999999,39.34,301.10428571439996,300.9500000002,27.884000000000015,23.707,77.81142857144,78.15914285715,43.36799999999999,39.34,18.232,18.12414285714,2.694285714286,2.7942857142869997,44.42,34.080000000000005,0.022637499999999977,0.0130453335,0.18067142,0.186102735,26.843071428550026,26.693392857125026,28.303809523806667,28.372380952379995
2002,39,2002-09-24,26.31,301.107142857,13.4,77.8514285714,26.31,18.2442857143,3.24285714286,48.0,0.046475,0.105921405,26.68000000000002,28.3,44.051999999999985,36.165000000000006,301.15857142859994,301.0021428573,22.64000000000002,24.017000000000003,77.56285714286,78.11314285715,44.051999999999985,36.165000000000006,18.23171428572,18.16771428571,2.854285714286,2.82142857143,44.4,33.160000000000004,0.031892499999999976,0.0132495835,0.163352371,0.17827630049999998,26.845357142850027,26.72739285712502,28.357142857139998,28.369523809523333
2002,40,2002-10-01,73.11,301.157142857,20.0,79.2814285714,73.11,18.6742857143,2.42857142857,72.7,0.07350833500000001,0.073835715,27.07250000000002,27.957142857133334,54.93999999999998,43.36900000000001,301.13857142859996,301.0500000001,23.640000000000015,25.308,78.18142857142,78.45457142858,54.93999999999998,43.36900000000001,18.372,18.30914285714,2.7857142857139996,2.802857142858,56.239999999999995,38.8,0.04694916699999998,0.0251895835,0.146688084,0.163468442,26.89592857145002,26.805642857125026,28.265714285706668,28.354285714283332
2002,41,2002-10-08,17.48,300.707142857,25.5,78.8085714286,17.48,18.1914285714,2.72857142857,26.0,-0.063875,0.23085,26.405714285750022,27.847619047633334,36.55999999999999,40.647000000000006,301.1214285714,301.06785714290004,19.460000000000015,23.145999999999997,78.22171428572,78.17314285715,36.55999999999999,40.647000000000006,18.39057142856,18.28357142857,2.8714285714280003,2.818571428572,40.44,38.6,0.01874416699999998,0.021592083499999998,0.16000570399999997,0.174315707,26.85207142860002,26.78325000000002,28.368571428566668,28.282857142856663
2002,42,2002-10-15,91.69,300.6,23.5,78.9485714286,91.69,17.95,2.6,6.1,0.0430875,0.1581643,26.362142857250035,27.68095238096667,53.313999999999986,45.86400000000001,300.96,301.0078571429,21.980000000000018,24.559999999999995,78.67571428572,78.28914285715,53.313999999999986,45.86400000000001,18.342285714280003,18.25842857143,2.7199999999999998,2.727142857143,41.2,38.85000000000001,0.026606666999999983,0.0231758335,0.144445714,0.164092137,26.717214285750025,26.758321428575027,28.040952380953332,28.19523809524
2002,43,2002-10-22,9.5,300.528571429,27.0,79.2171428571,9.5,18.1042857143,2.48571428571,53.3,-0.11255000000000001,0.21932145,26.421071428750025,28.395238095233328,43.61799999999999,43.49300000000001,300.82,300.9621428572,21.880000000000017,24.881999999999998,78.82142857142,78.31642857143,43.61799999999999,43.49300000000001,18.232857142860002,18.23242857143,2.697142857142,2.695714285714,41.22,42.82000000000001,-0.0026708330000000196,0.0099833335,0.157618574,0.169144997,26.588285714350025,26.715678571450024,28.036190476193333,28.169999999999998
2002,44,2002-10-29,33.29,300.55,34.7,77.62,33.29,17.6885714286,2.58571428571,31.3,-0.00905,0.1894429,26.23964285725002,27.5142857143,45.01399999999999,44.533,300.70857142860007,300.9335714286,26.140000000000015,24.39,78.77514285714001,78.169,45.01399999999999,44.533,18.121714285720003,18.176714285720003,2.565714285712,2.709999999999,37.88,41.14,-0.01377583300000002,0.0090583335,0.174322873,0.16883762200000002,26.500214285800023,26.672785714325023,27.87904761905333,28.118095238096664
2002,45,2002-11-05,14.05,300.65,9.5,76.1671428571,14.05,17.2657142857,3.1,8.4,0.18581,0.30515000000000003,26.24821428575001,27.2619047619,33.201999999999984,44.071000000000005,300.6071428572,300.8728571429,24.040000000000013,23.84,78.15228571428,78.16685714285,33.201999999999984,44.071000000000005,17.839999999999996,18.106,2.699999999998,2.7428571428560002,25.02,40.63000000000001,0.008684499999999979,0.0278168335,0.22058572999999998,0.183636907,26.335357142950024,26.615642857200022,27.740000000006667,28.00285714285667
